,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601236.SH,20200915,18.17,18.23,18.02,18.15,18.17,-0.020000000000003126,-0.11,85631.5,155114.994,1.005
1,601236.SH,20200914,18.13,18.2,17.93,18.17,18.08,0.09000000000000341,0.5,93549.54,169257.757,1.005
2,601236.SH,20200911,17.72,18.13,17.69,18.08,17.8,0.2799999999999976,1.57,104560.14,187714.729,1.005
3,601236.SH,20200910,18.29,18.34,17.65,17.8,17.97,-0.16999999999999815,-0.95,140940.05,254247.995,1.005
4,601236.SH,20200909,18.48,18.59,17.9,17.97,18.76,-0.7900000000000027,-4.21,209241.74,380482.638,1.005
5,601236.SH,20200908,19.14,19.28,17.88,18.76,19.46,-0.6999999999999993,-3.6,343661.16,641638.429,1.005
6,601236.SH,20200907,20.25,20.44,19.43,19.46,20.3,-0.8399999999999999,-4.14,174323.72,347558.66,1.005
7,601236.SH,20200904,20.13,20.48,20.03,20.3,20.53,-0.23000000000000043,-1.12,109070.2,221279.499,1.005
8,601236.SH,20200903,20.89,21.1,20.5,20.53,20.81,-0.2799999999999976,-1.35,161309.69,334977.469,1.005
9,601236.SH,20200902,21.0,21.1,20.62,20.81,20.92,-0.11000000000000298,-0.53,134934.68,281392.685,1.005
10,601236.SH,20200901,20.85,20.96,20.63,20.92,20.81,0.11000000000000298,0.53,100473.31,209020.893,1.005
11,601236.SH,20200831,21.1,21.49,20.8,20.81,20.97,-0.16000000000000014,-0.76,205597.87,436047.274,1.005
12,601236.SH,20200828,20.6,21.04,20.45,20.97,20.6,0.36999999999999744,1.8,183811.76,381800.777,1.005
13,601236.SH,20200827,20.52,20.71,19.99,20.6,20.47,0.13000000000000256,0.64,171067.49,348782.425,1.005
14,601236.SH,20200826,21.27,21.34,20.45,20.47,21.39,-0.9200000000000017,-4.3,278685.54,579916.335,1.005
15,601236.SH,20200825,22.07,22.24,21.36,21.39,21.92,-0.5300000000000011,-2.42,216118.96,470602.781,1.005
16,601236.SH,20200824,22.16,22.28,21.77,21.92,22.18,-0.259999999999998,-1.17,152781.97,335233.47,1.005
17,601236.SH,20200821,22.29,22.6,21.91,22.18,22.01,0.16999999999999815,0.77,181833.41,404533.766,1.005
18,601236.SH,20200820,21.95,22.2,21.82,22.01,22.18,-0.16999999999999815,-0.77,144099.5,317035.302,1.005
19,601236.SH,20200819,22.42,22.71,22.12,22.18,22.42,-0.240000000000002,-1.07,230780.36,518053.535,1.005
20,601236.SH,20200818,22.66,22.8,22.31,22.42,22.82,-0.3999999999999986,-1.75,266631.8,600440.965,1.005
21,601236.SH,20200817,22.45,23.36,22.3,22.82,22.1,0.7199999999999989,3.26,509123.62,1163128.113,1.005
22,601236.SH,20200814,21.72,22.15,21.59,22.1,21.92,0.17999999999999972,0.82,193532.58,423614.19899999996,1.005
23,601236.SH,20200813,21.75,22.35,21.54,21.92,21.62,0.3000000000000007,1.39,244472.16,536115.622,1.005
24,601236.SH,20200812,21.63,21.87,21.16,21.62,21.86,-0.23999999999999844,-1.1,237110.06,511265.37,1.005
25,601236.SH,20200811,22.45,22.97,21.71,21.86,22.8,-0.9400000000000012,-4.12,424396.84,950081.542,1.005
26,601236.SH,20200810,21.52,23.1,21.41,22.8,21.51,1.2899999999999991,6.0,664254.92,1493132.7419999999,1.005
27,601236.SH,20200807,21.88,22.1,21.1,21.51,22.25,-0.7399999999999984,-3.33,286853.31,619709.6039999999,1.005
28,601236.SH,20200806,21.8,22.5,21.23,22.25,21.75,0.5,2.3,322655.9,704165.345,1.005
29,601236.SH,20200805,21.89,21.91,21.46,21.75,22.0,-0.25,-1.14,232821.9,505203.023,1.005
30,601236.SH,20200804,22.1,22.22,21.73,22.0,21.94,0.05999999999999873,0.27,324775.9,714812.327,1.005
31,601236.SH,20200803,21.79,21.94,21.43,21.94,21.4,0.5400000000000027,2.52,292911.3,635363.1170000001,1.005
32,601236.SH,20200731,21.21,21.78,21.13,21.4,21.12,0.2799999999999976,1.33,264819.41,568597.427,1.005
33,601236.SH,20200730,21.6,21.62,21.08,21.12,21.65,-0.5299999999999976,-2.45,244316.04,520581.304,1.005
34,601236.SH,20200729,21.18,21.88,21.03,21.65,21.12,0.5299999999999976,2.51,321986.79,694316.051,1.005
35,601236.SH,20200728,20.97,21.29,20.81,21.12,20.82,0.3000000000000007,1.44,204231.38,430255.451,1.005
36,601236.SH,20200727,21.07,21.14,20.26,20.82,20.85,-0.030000000000001137,-0.14,230259.52,478476.44399999996,1.005
37,601236.SH,20200724,22.42,22.64,20.52,20.85,22.42,-1.5700000000000005,-7.0,362932.78,784483.0340000001,1.005
38,601236.SH,20200723,22.4,22.9,21.76,22.42,22.71,-0.28999999999999915,-1.28,343083.64,765924.575,1.005
39,601236.SH,20200722,22.75,23.54,22.62,22.71,22.71,0.0,0.0,410807.46,948044.4140000001,1.005
40,601236.SH,20200721,22.99,23.3,22.66,22.71,23.08,-0.36999999999999744,-1.6,276603.33,632433.5989999999,1.005
41,601236.SH,20200720,22.79,23.55,22.46,23.08,22.32,0.7599999999999979,3.41,398382.7,914279.314,1.005
