,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300136.SZ,20200915,59.08,59.45,57.58,58.54,59.55,-1.009999999999998,-1.7,153976.95,900009.098,13.063
1,300136.SZ,20200914,60.58,61.0,58.38,59.55,59.48,0.07000000000000028,0.12,240408.07,1430892.637,13.063
2,300136.SZ,20200911,57.09,59.65,56.5,59.48,56.74,2.739999999999995,4.83,204781.75,1201121.003,13.063
3,300136.SZ,20200910,58.0,58.37,56.18,56.74,56.5,0.240000000000002,0.42,184961.03,1063628.795,13.063
4,300136.SZ,20200909,57.26,58.48,55.75,56.5,58.11,-1.6099999999999994,-2.77,196530.85,1118324.996,13.063
5,300136.SZ,20200908,60.31,60.7,57.05,58.11,60.16,-2.049999999999997,-3.41,240146.06,1399497.232,13.063
6,300136.SZ,20200907,62.05,63.4,59.6,60.16,62.05,-1.8900000000000006,-3.05,228770.75,1405571.55,13.063
7,300136.SZ,20200904,60.25,62.47,60.01,62.05,61.91,0.14000000000000057,0.23,170277.31,1045971.122,13.063
8,300136.SZ,20200903,62.03,64.9,61.88,61.91,62.59,-0.6800000000000068,-1.09,238553.45,1509656.914,13.063
9,300136.SZ,20200902,62.32,64.25,62.01,62.59,61.9,0.6900000000000048,1.11,231437.28,1460427.927,13.063
10,300136.SZ,20200901,60.02,63.48,58.96,61.9,62.02,-0.12000000000000455,-0.19,253568.22,1556310.697,13.063
11,300136.SZ,20200831,62.83,64.21,62.0,62.02,62.7,-0.6799999999999997,-1.08,205417.94,1292450.559,13.063
12,300136.SZ,20200828,62.5,63.18,60.5,62.7,63.0,-0.29999999999999716,-0.48,198512.31,1231060.397,13.063
13,300136.SZ,20200827,62.92,64.2,61.28,63.0,62.08,0.9200000000000017,1.48,226567.88,1421985.337,13.063
14,300136.SZ,20200826,64.0,65.47,61.81,62.08,63.79,-1.7100000000000009,-2.68,337690.88,2139935.211,13.063
15,300136.SZ,20200825,64.5,66.28,63.76,63.79,64.6,-0.8099999999999952,-1.25,378573.3,2457423.164,13.063
16,300136.SZ,20200824,60.11,65.78,58.7,64.6,58.43,6.169999999999995,10.56,503155.32,3160382.884,13.063
17,300136.SZ,20200821,57.9,60.8,57.61,58.43,57.55,0.8800000000000026,1.53,329941.4,1948023.319,13.063
18,300136.SZ,20200820,55.9,57.65,55.5,57.55,56.39,1.1599999999999966,2.06,206984.24,1178682.003,13.063
19,300136.SZ,20200819,57.03,57.95,56.01,56.39,57.49,-1.1000000000000014,-1.91,167095.82,949320.49,13.063
20,300136.SZ,20200818,59.69,59.73,57.2,57.49,60.05,-2.559999999999995,-4.26,252546.52,1467622.441,13.063
21,300136.SZ,20200817,58.6,60.18,57.68,60.05,58.89,1.1599999999999966,1.97,253308.01,1501707.115,13.063
