,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601919.SH,20200915,5.6,5.74,5.48,5.72,5.64,0.08000000000000007,1.42,781023.49,439528.686,1.043
1,601919.SH,20200914,5.8,5.85,5.58,5.64,5.8,-0.16000000000000014,-2.76,965187.28,548180.157,1.043
2,601919.SH,20200911,5.94,6.03,5.68,5.8,5.99,-0.1900000000000004,-3.17,811239.68,472283.006,1.043
3,601919.SH,20200910,6.19,6.21,5.91,5.99,6.07,-0.08000000000000007,-1.32,689457.07,417054.848,1.043
4,601919.SH,20200909,6.0,6.2,5.88,6.07,6.04,0.03000000000000025,0.5,853320.49,516241.946,1.043
5,601919.SH,20200908,5.89,6.17,5.82,6.04,5.8,0.2400000000000002,4.14,962687.87,578890.206,1.043
6,601919.SH,20200907,5.65,5.99,5.65,5.8,5.58,0.21999999999999975,3.94,1131088.99,658241.013,1.043
7,601919.SH,20200904,5.49,5.59,5.43,5.58,5.59,-0.009999999999999787,-0.18,402178.7,222235.993,1.043
8,601919.SH,20200903,5.47,5.61,5.4,5.59,5.37,0.21999999999999975,4.1,796963.33,442460.208,1.043
9,601919.SH,20200902,5.6,5.69,5.35,5.37,5.58,-0.20999999999999996,-3.76,735500.83,403928.958,1.043
10,601919.SH,20200901,5.43,5.62,5.43,5.58,5.44,0.13999999999999968,2.57,765695.98,425574.752,1.043
11,601919.SH,20200831,5.37,5.55,5.37,5.44,5.36,0.08000000000000007,1.49,643530.68,352461.594,1.043
12,601919.SH,20200828,5.2,5.38,5.16,5.36,5.23,0.1299999999999999,2.49,471951.5,251373.079,1.043
13,601919.SH,20200827,5.25,5.27,5.1,5.23,5.23,0.0,0.0,407295.74,211003.508,1.043
14,601919.SH,20200826,5.24,5.29,5.17,5.23,5.22,0.010000000000000675,0.19,443225.78,231954.677,1.043
15,601919.SH,20200825,5.21,5.41,5.17,5.22,5.19,0.02999999999999936,0.58,525724.74,276557.733,1.043
16,601919.SH,20200824,5.31,5.33,5.18,5.19,5.29,-0.09999999999999964,-1.89,481744.12,253052.058,1.043
17,601919.SH,20200821,5.2,5.3,5.16,5.29,5.18,0.11000000000000032,2.12,404610.64,211723.229,1.043
18,601919.SH,20200820,5.3,5.34,5.13,5.18,5.38,-0.20000000000000018,-3.72,699083.07,364472.121,1.043
19,601919.SH,20200819,5.37,5.48,5.18,5.38,5.34,0.040000000000000036,0.75,642295.81,341934.632,1.043
20,601919.SH,20200818,5.39,5.42,5.3,5.34,5.42,-0.08000000000000007,-1.48,775956.62,415299.391,1.043
21,601919.SH,20200817,5.27,5.65,5.26,5.42,5.21,0.20999999999999996,4.03,1166147.41,640802.767,1.043
