,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601066.SH,20200915,51.2,51.64,50.55,51.43,51.25,0.17999999999999972,0.35,264804.03,1358448.473,1.034
1,601066.SH,20200914,51.03,51.47,50.31,51.25,51.03,0.21999999999999886,0.43,264236.19,1344663.865,1.034
2,601066.SH,20200911,50.1,51.4,50.1,51.03,50.77,0.259999999999998,0.51,264644.86,1347606.424,1.034
3,601066.SH,20200910,50.97,52.38,50.3,50.77,50.43,0.3400000000000034,0.67,419932.69,2154496.307,1.034
4,601066.SH,20200909,49.12,51.92,49.12,50.43,50.78,-0.3500000000000014,-0.69,390328.65,1982809.738,1.034
5,601066.SH,20200908,48.97,51.76,48.01,50.78,48.48,2.3000000000000043,4.74,417758.97,2088970.393,1.034
6,601066.SH,20200907,50.94,50.94,48.2,48.48,51.08,-2.6000000000000014,-5.09,348135.89,1725520.426,1.034
7,601066.SH,20200904,50.7,51.7,50.7,51.08,52.02,-0.9400000000000048,-1.81,208177.1,1065556.594,1.034
8,601066.SH,20200903,52.03,53.05,51.85,52.02,52.31,-0.28999999999999915,-0.55,245869.99,1288463.86,1.034
9,601066.SH,20200902,52.9,53.02,51.69,52.31,52.47,-0.1599999999999966,-0.3,272945.19,1428012.361,1.034
10,601066.SH,20200901,51.75,52.72,51.6,52.47,52.27,0.19999999999999574,0.38,227963.55,1188655.317,1.034
11,601066.SH,20200831,53.3,54.48,52.22,52.27,53.46,-1.1899999999999977,-2.23,452638.47,2425664.487,1.034
12,601066.SH,20200828,51.43,53.69,50.8,53.46,51.6,1.8599999999999994,3.6,458004.03,2406611.931,1.034
13,601066.SH,20200827,51.08,52.19,50.2,51.6,50.66,0.9400000000000048,1.86,307477.83,1576396.066,1.034
14,601066.SH,20200826,52.07,52.52,50.5,50.66,52.06,-1.4000000000000057,-2.69,437564.51,2248044.873,1.034
15,601066.SH,20200825,53.36,54.39,51.98,52.06,53.59,-1.5300000000000011,-2.86,435064.9,2311762.909,1.034
16,601066.SH,20200824,54.43,54.58,53.25,53.59,53.89,-0.29999999999999716,-0.56,249166.39,1339760.017,1.034
17,601066.SH,20200821,53.53,54.68,53.3,53.89,53.16,0.730000000000004,1.37,306860.06,1653056.82,1.034
18,601066.SH,20200820,55.01,55.1,53.1,53.16,55.85,-2.690000000000005,-4.82,475874.27,2564834.576,1.034
19,601066.SH,20200819,55.56,57.47,55.07,55.85,55.56,0.28999999999999915,0.52,560535.52,3157437.573,1.034
20,601066.SH,20200818,55.64,57.28,55.02,55.56,56.18,-0.6199999999999974,-1.1,525267.48,2940083.398,1.034
21,601066.SH,20200817,55.57,58.38,55.57,56.18,54.35,1.8299999999999983,3.37,788130.77,4471116.39,1.034
